,TECHNOLOGY,YEAR,REGION,VALUE
3665,DEMRESELCCKN_LOW_URB,2024,RE1,0.0
3666,DEMRESELCCKN_LOW_URB,2025,RE1,0.00726154236428209
3667,DEMRESELCCKN_LOW_URB,2026,RE1,0.00726154236428209
3668,DEMRESELCCKN_LOW_URB,2027,RE1,0.00726154236428209
3669,DEMRESELCCKN_LOW_URB,2028,RE1,0.00726154236428209
3670,DEMRESELCCKN_LOW_URB,2029,RE1,0.007229832572298325
3671,DEMRESELCCKN_LOW_URB,2030,RE1,0.007229832572298325
3672,DEMRESELCCKN_LOW_URB,2031,RE1,0.007198122780314561
3673,DEMRESELCCKN_LOW_URB,2032,RE1,0.007166412988330796
3674,DEMRESELCCKN_LOW_URB,2033,RE1,0.007134703196347032
3675,DEMRESELCCKN_LOW_URB,2034,RE1,0.007071283612379502
3676,DEMRESELCCKN_LOW_URB,2035,RE1,0.007007864028411973
3677,DEMRESELCCKN_LOW_URB,2036,RE1,0.006881024860476915
3678,DEMRESELCCKN_LOW_URB,2037,RE1,0.0067541856925418566
3679,DEMRESELCCKN_LOW_URB,2038,RE1,0.006563926940639269
3680,DEMRESELCCKN_LOW_URB,2039,RE1,0.006341958396752917
3681,DEMRESELCCKN_LOW_URB,2040,RE1,0.006056570268899036
3682,DEMRESELCCKN_LOW_URB,2041,RE1,0.005676052765093861
3683,DEMRESELCCKN_LOW_URB,2042,RE1,0.0052321156773211565
3684,DEMRESELCCKN_LOW_URB,2043,RE1,0.004724759005580923
3685,DEMRESELCCKN_LOW_URB,2044,RE1,0.004185692541856925
3686,DEMRESELCCKN_LOW_URB,2045,RE1,0.0036149162861491627
3687,DEMRESELCCKN_LOW_URB,2046,RE1,0.0030124302384576356
3688,DEMRESELCCKN_LOW_URB,2047,RE1,0.0024733637747336376
3689,DEMRESELCCKN_LOW_URB,2048,RE1,0.0019660071029934043
3690,DEMRESELCCKN_LOW_URB,2049,RE1,0.0015537798072044647
3691,DEMRESELCCKN_LOW_URB,2050,RE1,0.0011732623033992896
3692,DEMRESELCCKN_LOW_URB,2051,RE1,0.0008878741755454084
3693,DEMRESELCCKN_LOW_URB,2052,RE1,0.0006341958396752917
3694,DEMRESELCCKN_LOW_URB,2053,RE1,0.00047564687975646877
3695,DEMRESELCCKN_LOW_URB,2054,RE1,0.00031709791983764585
3696,DEMRESELCCKN_MID_RUR,2022,RE1,0.0
3697,DEMRESELCCKN_MID_RUR,2023,RE1,0.0
3698,DEMRESELCCKN_MID_RUR,2024,RE1,0.0
3699,DEMRESELCCKN_MID_RUR,2025,RE1,0.009655123301800355
3700,DEMRESELCCKN_MID_RUR,2026,RE1,0.009648824599245213
3701,DEMRESELCCKN_MID_RUR,2027,RE1,0.009640181076307014
3702,DEMRESELCCKN_MID_RUR,2028,RE1,0.0031302024222900748
3703,DEMRESELCCKN_MID_RUR,2029,RE1,0.0031302024222900748
3704,DEMRESELCCKN_MID_RUR,2030,RE1,0.0031302024222900748
3705,DEMRESELCCKN_MID_RUR,2031,RE1,0.0
3706,DEMRESELCCKN_MID_RUR,2032,RE1,0.0
3707,DEMRESELCCKN_MID_RUR,2033,RE1,0.0
3708,DEMRESELCCKN_MID_RUR,2034,RE1,0.0
3709,DEMRESELCCKN_MID_RUR,2035,RE1,0.0
3710,DEMRESELCCKN_MID_RUR,2036,RE1,0.0
3711,DEMRESELCCKN_MID_RUR,2037,RE1,0.0
3712,DEMRESELCCKN_MID_RUR,2038,RE1,0.0
3713,DEMRESELCCKN_MID_RUR,2039,RE1,0.0
3714,DEMRESELCCKN_MID_RUR,2040,RE1,0.0
3715,DEMRESELCCKN_MID_RUR,2041,RE1,0.0
3716,DEMRESELCCKN_MID_RUR,2042,RE1,0.0
3717,DEMRESELCCKN_MID_RUR,2043,RE1,0.0
3718,DEMRESELCCKN_MID_RUR,2044,RE1,0.0
3719,DEMRESELCCKN_MID_RUR,2045,RE1,0.0
3720,DEMRESELCCKN_MID_RUR,2046,RE1,0.0
3721,DEMRESELCCKN_MID_RUR,2047,RE1,0.0
3722,DEMRESELCCKN_MID_RUR,2048,RE1,0.0
3723,DEMRESELCCKN_MID_RUR,2049,RE1,0.0
3724,DEMRESELCCKN_MID_RUR,2050,RE1,0.0
3725,DEMRESELCCKN_MID_RUR,2051,RE1,0.0
3726,DEMRESELCCKN_MID_RUR,2052,RE1,0.0
3727,DEMRESELCCKN_MID_RUR,2053,RE1,0.0
3728,DEMRESELCCKN_MID_RUR,2054,RE1,0.0
3729,DEMRESELCCKN_MID_URB,2022,RE1,0.0
3730,DEMRESELCCKN_MID_URB,2023,RE1,0.0
3731,DEMRESELCCKN_MID_URB,2024,RE1,0.0
3732,DEMRESELCCKN_MID_URB,2025,RE1,0.037702942668696095
3733,DEMRESELCCKN_MID_URB,2026,RE1,0.03767123287671233
3734,DEMRESELCCKN_MID_URB,2027,RE1,0.037639523084728566
3735,DEMRESELCCKN_MID_URB,2028,RE1,0.0376078132927448
3736,DEMRESELCCKN_MID_URB,2029,RE1,0.03754439370877727
3737,DEMRESELCCKN_MID_URB,2030,RE1,0.0
3738,DEMRESELCCKN_MID_URB,2031,RE1,0.0
3739,DEMRESELCCKN_MID_URB,2032,RE1,0.0065364809199032845
3740,DEMRESELCCKN_MID_URB,2033,RE1,0.0
3741,DEMRESELCCKN_MID_URB,2034,RE1,0.0
3742,DEMRESELCCKN_MID_URB,2035,RE1,0.0
3743,DEMRESELCCKN_MID_URB,2036,RE1,0.0
3744,DEMRESELCCKN_MID_URB,2037,RE1,0.0
3745,DEMRESELCCKN_MID_URB,2038,RE1,0.0
3746,DEMRESELCCKN_MID_URB,2039,RE1,0.0
3747,DEMRESELCCKN_MID_URB,2040,RE1,0.0
3748,DEMRESELCCKN_MID_URB,2041,RE1,0.0
3749,DEMRESELCCKN_MID_URB,2042,RE1,0.0
3750,DEMRESELCCKN_MID_URB,2043,RE1,0.0
3751,DEMRESELCCKN_MID_URB,2044,RE1,0.0
3752,DEMRESELCCKN_MID_URB,2045,RE1,0.0
3753,DEMRESELCCKN_MID_URB,2046,RE1,0.0
3754,DEMRESELCCKN_MID_URB,2047,RE1,0.0
3755,DEMRESELCCKN_MID_URB,2048,RE1,0.0
3756,DEMRESELCCKN_MID_URB,2049,RE1,0.0
3757,DEMRESELCCKN_MID_URB,2050,RE1,0.0
3758,DEMRESELCCKN_MID_URB,2051,RE1,0.0
3759,DEMRESELCCKN_MID_URB,2052,RE1,0.0
3760,DEMRESELCCKN_MID_URB,2053,RE1,0.0
3761,DEMRESELCCKN_MID_URB,2054,RE1,0.0
3960,DEMRESELCILU_HIG_RUR,2022,RE1,0.0
3961,DEMRESELCILU_HIG_RUR,2023,RE1,0.0
3962,DEMRESELCILU_HIG_RUR,2024,RE1,0.0
3963,DEMRESELCILU_HIG_RUR,2025,RE1,0.0
3964,DEMRESELCILU_HIG_RUR,2026,RE1,0.0
3965,DEMRESELCILU_HIG_RUR,2027,RE1,0.0
3966,DEMRESELCILU_HIG_RUR,2028,RE1,0.0
3967,DEMRESELCILU_HIG_RUR,2029,RE1,0.0
3968,DEMRESELCILU_HIG_RUR,2030,RE1,0.0
3969,DEMRESELCILU_HIG_RUR,2031,RE1,0.0
3970,DEMRESELCILU_HIG_RUR,2032,RE1,0.0
3971,DEMRESELCILU_HIG_RUR,2033,RE1,0.0
3972,DEMRESELCILU_HIG_RUR,2034,RE1,0.0
3973,DEMRESELCILU_HIG_RUR,2035,RE1,0.0
3974,DEMRESELCILU_HIG_RUR,2036,RE1,0.0
3975,DEMRESELCILU_HIG_RUR,2037,RE1,0.0
3976,DEMRESELCILU_HIG_RUR,2038,RE1,0.0
3977,DEMRESELCILU_HIG_RUR,2039,RE1,0.0
3978,DEMRESELCILU_HIG_RUR,2040,RE1,0.0
3979,DEMRESELCILU_HIG_RUR,2041,RE1,0.0
3980,DEMRESELCILU_HIG_RUR,2042,RE1,0.0
3981,DEMRESELCILU_HIG_RUR,2043,RE1,0.0
3982,DEMRESELCILU_HIG_RUR,2044,RE1,0.0
3983,DEMRESELCILU_HIG_RUR,2045,RE1,0.0
3984,DEMRESELCILU_HIG_RUR,2046,RE1,0.0
3985,DEMRESELCILU_HIG_RUR,2047,RE1,0.0
3986,DEMRESELCILU_HIG_RUR,2048,RE1,0.0014411277959607749
3987,DEMRESELCILU_HIG_RUR,2049,RE1,0.0
3988,DEMRESELCILU_HIG_RUR,2050,RE1,0.0010565748412815544
3989,DEMRESELCILU_HIG_RUR,2051,RE1,0.0006611859275194887
3990,DEMRESELCILU_HIG_RUR,2052,RE1,0.0003806163083443176
3991,DEMRESELCILU_HIG_RUR,2053,RE1,0.001032465617452486
3992,DEMRESELCILU_HIG_RUR,2054,RE1,0.0011110656530364347
3993,DEMRESELCILU_HIG_URB,2022,RE1,0.0
3994,DEMRESELCILU_HIG_URB,2023,RE1,0.0
3995,DEMRESELCILU_HIG_URB,2024,RE1,0.0
3996,DEMRESELCILU_HIG_URB,2025,RE1,0.0
3997,DEMRESELCILU_HIG_URB,2026,RE1,0.0
3998,DEMRESELCILU_HIG_URB,2027,RE1,0.0
3999,DEMRESELCILU_HIG_URB,2028,RE1,0.0
4000,DEMRESELCILU_HIG_URB,2029,RE1,0.0
4001,DEMRESELCILU_HIG_URB,2030,RE1,0.0
4002,DEMRESELCILU_HIG_URB,2031,RE1,0.0
4003,DEMRESELCILU_HIG_URB,2032,RE1,0.0
4004,DEMRESELCILU_HIG_URB,2033,RE1,0.0
4005,DEMRESELCILU_HIG_URB,2034,RE1,0.0
4006,DEMRESELCILU_HIG_URB,2035,RE1,0.0
4007,DEMRESELCILU_HIG_URB,2036,RE1,0.0
4008,DEMRESELCILU_HIG_URB,2037,RE1,0.0
4009,DEMRESELCILU_HIG_URB,2038,RE1,0.0
4010,DEMRESELCILU_HIG_URB,2039,RE1,0.0
4011,DEMRESELCILU_HIG_URB,2040,RE1,0.0
4012,DEMRESELCILU_HIG_URB,2041,RE1,0.0
4013,DEMRESELCILU_HIG_URB,2042,RE1,0.0
4014,DEMRESELCILU_HIG_URB,2043,RE1,0.0
4015,DEMRESELCILU_HIG_URB,2044,RE1,0.0
4016,DEMRESELCILU_HIG_URB,2045,RE1,0.0
4017,DEMRESELCILU_HIG_URB,2046,RE1,0.0
4018,DEMRESELCILU_HIG_URB,2047,RE1,0.0
4019,DEMRESELCILU_HIG_URB,2048,RE1,0.0
4020,DEMRESELCILU_HIG_URB,2049,RE1,0.0
4021,DEMRESELCILU_HIG_URB,2050,RE1,0.0
4022,DEMRESELCILU_HIG_URB,2051,RE1,0.0
4023,DEMRESELCILU_HIG_URB,2052,RE1,0.0
4024,DEMRESELCILU_HIG_URB,2053,RE1,0.0006928549082896023
4025,DEMRESELCILU_HIG_URB,2054,RE1,0.0017130577672350108
4224,DEMRESELCILU_MID_RUR,2022,RE1,0.0
4225,DEMRESELCILU_MID_RUR,2023,RE1,0.0
4226,DEMRESELCILU_MID_RUR,2024,RE1,0.0
4227,DEMRESELCILU_MID_RUR,2025,RE1,0.0007158259331350551
4228,DEMRESELCILU_MID_RUR,2026,RE1,0.000708607193994936
4229,DEMRESELCILU_MID_RUR,2027,RE1,0.0011797114422378455
4230,DEMRESELCILU_MID_RUR,2028,RE1,0.001500065494718195
4231,DEMRESELCILU_MID_RUR,2029,RE1,0.0013173161577130549
4232,DEMRESELCILU_MID_RUR,2030,RE1,0.0007373051140304732
4233,DEMRESELCILU_MID_RUR,2031,RE1,0.0003123183335267015
4234,DEMRESELCILU_MID_RUR,2032,RE1,0.000874510675671385
4235,DEMRESELCILU_MID_RUR,2033,RE1,0.000868699724844901
4236,DEMRESELCILU_MID_RUR,2034,RE1,0.0013401519320140093
4237,DEMRESELCILU_MID_RUR,2035,RE1,0.001661377824884871
4238,DEMRESELCILU_MID_RUR,2036,RE1,0.0014800951665125506
4239,DEMRESELCILU_MID_RUR,2037,RE1,0.0009005588595462329
4240,DEMRESELCILU_MID_RUR,2038,RE1,0.0004766627332776002
4241,DEMRESELCILU_MID_RUR,2039,RE1,0.0010399745630172152
4242,DEMRESELCILU_MID_RUR,2040,RE1,0.0010352268906874968
4243,DEMRESELCILU_MID_RUR,2041,RE1,0.0015080458564204083
4244,DEMRESELCILU_MID_RUR,2042,RE1,0.0018303469662524954
4245,DEMRESELCILU_MID_RUR,2043,RE1,0.0016501329285239946
4246,DEMRESELCILU_MID_RUR,2044,RE1,0.0010714026484075563
4247,DEMRESELCILU_MID_RUR,2045,RE1,0.0006485232744107845
4248,DEMRESELCILU_MID_RUR,2046,RE1,0.0012125540848915177
4249,DEMRESELCILU_MID_RUR,2047,RE1,0.0012082701279248667
4250,DEMRESELCILU_MID_RUR,2048,RE1,0.0012543165263265695
4251,DEMRESELCILU_MID_RUR,2049,RE1,0.0009874414253800386
4252,DEMRESELCILU_MID_RUR,2050,RE1,0.0007640253868342783
4253,DEMRESELCILU_MID_RUR,2051,RE1,0.0005827970852615233
4254,DEMRESELCILU_MID_RUR,2052,RE1,0.0004395135857075723
4255,DEMRESELCILU_MID_RUR,2053,RE1,0.000328510756389615
4256,DEMRESELCILU_MID_RUR,2054,RE1,0.00024386331101012808
4257,DEMRESELCILU_MID_URB,2022,RE1,0.0
4258,DEMRESELCILU_MID_URB,2023,RE1,0.0
4259,DEMRESELCILU_MID_URB,2024,RE1,0.0
4260,DEMRESELCILU_MID_URB,2025,RE1,0.004148069428271658
4261,DEMRESELCILU_MID_URB,2026,RE1,0.00407926172914263
4262,DEMRESELCILU_MID_URB,2027,RE1,0.006869390081941527
4263,DEMRESELCILU_MID_URB,2028,RE1,0.008747666256484588
4264,DEMRESELCILU_MID_URB,2029,RE1,0.0075967622008738574
4265,DEMRESELCILU_MID_URB,2030,RE1,0.0040494995043360285
4266,DEMRESELCILU_MID_URB,2031,RE1,0.001377601365932157
4267,DEMRESELCILU_MID_URB,2032,RE1,0.00467345896453932
4268,DEMRESELCILU_MID_URB,2033,RE1,0.004534441114672914
4269,DEMRESELCILU_MID_URB,2034,RE1,0.007299344878032946
4270,DEMRESELCILU_MID_URB,2035,RE1,0.009155961656035546
4271,DEMRESELCILU_MID_URB,2036,RE1,0.007983822967175229
4272,DEMRESELCILU_MID_URB,2037,RE1,0.004417698579205542
4273,DEMRESELCILU_MID_URB,2038,RE1,0.0017278551522900715
4274,DEMRESELCILU_MID_URB,2039,RE1,0.00500582619563965
4275,DEMRESELCILU_MID_URB,2040,RE1,0.0048506720012312906
4276,DEMRESELCILU_MID_URB,2041,RE1,0.007599113624198566
4277,DEMRESELCILU_MID_URB,2042,RE1,0.009439167706146943
4278,DEMRESELCILU_MID_URB,2043,RE1,0.008250949141173261
4279,DEMRESELCILU_MID_URB,2044,RE1,0.0046681883293921865
4280,DEMRESELCILU_MID_URB,2045,RE1,0.0019628804909582317
4281,DEMRESELCILU_MID_URB,2046,RE1,0.0052263024911945715
4282,DEMRESELCILU_MID_URB,2047,RE1,0.005057627694936865
4283,DEMRESELCILU_MID_URB,2048,RE1,0.007792763509191115
4284,DEMRESELCILU_MID_URB,2049,RE1,0.009613399631484653
4285,DEMRESELCILU_MID_URB,2050,RE1,0.008911053750174593
4286,DEMRESELCILU_MID_URB,2051,RE1,0.004794598858430333
4287,DEMRESELCILU_MID_URB,2052,RE1,0.002074515397839028
4288,DEMRESELCILU_MID_URB,2053,RE1,0.004629629629629629
4289,DEMRESELCILU_MID_URB,2054,RE1,0.003424657534246575
4290,DEMRESELCOTH_HIG_RUR,2022,RE1,0.0
4291,DEMRESELCOTH_HIG_RUR,2023,RE1,0.0
4292,DEMRESELCOTH_HIG_RUR,2024,RE1,0.0
4293,DEMRESELCOTH_HIG_RUR,2025,RE1,0.0
4294,DEMRESELCOTH_HIG_RUR,2026,RE1,0.0
4295,DEMRESELCOTH_HIG_RUR,2027,RE1,0.0
4296,DEMRESELCOTH_HIG_RUR,2028,RE1,0.0
4297,DEMRESELCOTH_HIG_RUR,2029,RE1,0.0
4298,DEMRESELCOTH_HIG_RUR,2030,RE1,0.0
4299,DEMRESELCOTH_HIG_RUR,2031,RE1,0.0
4300,DEMRESELCOTH_HIG_RUR,2032,RE1,0.0
4301,DEMRESELCOTH_HIG_RUR,2033,RE1,0.0
4302,DEMRESELCOTH_HIG_RUR,2034,RE1,0.0
4303,DEMRESELCOTH_HIG_RUR,2035,RE1,0.0
4304,DEMRESELCOTH_HIG_RUR,2036,RE1,0.0
4305,DEMRESELCOTH_HIG_RUR,2037,RE1,0.0
4306,DEMRESELCOTH_HIG_RUR,2038,RE1,0.0
4307,DEMRESELCOTH_HIG_RUR,2039,RE1,0.0
4308,DEMRESELCOTH_HIG_RUR,2040,RE1,0.0
4309,DEMRESELCOTH_HIG_RUR,2041,RE1,0.0
4310,DEMRESELCOTH_HIG_RUR,2042,RE1,0.0
4311,DEMRESELCOTH_HIG_RUR,2043,RE1,0.0
4312,DEMRESELCOTH_HIG_RUR,2044,RE1,0.0
4313,DEMRESELCOTH_HIG_RUR,2045,RE1,0.0
4314,DEMRESELCOTH_HIG_RUR,2046,RE1,0.0
4315,DEMRESELCOTH_HIG_RUR,2047,RE1,0.0031938746291995815
4316,DEMRESELCOTH_HIG_RUR,2048,RE1,0.0007100516058324106
4317,DEMRESELCOTH_HIG_RUR,2049,RE1,0.008780614103292015
4318,DEMRESELCOTH_HIG_RUR,2050,RE1,0.008134061433654902
4319,DEMRESELCOTH_HIG_RUR,2051,RE1,0.007299746306874429
4320,DEMRESELCOTH_HIG_RUR,2052,RE1,0.009542618300418823
4321,DEMRESELCOTH_HIG_RUR,2053,RE1,0.005985427678837868
4322,DEMRESELCOTH_HIG_RUR,2054,RE1,0.01316305677098164
4323,DEMRESELCOTH_HIG_URB,2022,RE1,0.0
4324,DEMRESELCOTH_HIG_URB,2023,RE1,0.0
4325,DEMRESELCOTH_HIG_URB,2024,RE1,0.0
4326,DEMRESELCOTH_HIG_URB,2025,RE1,0.0
4327,DEMRESELCOTH_HIG_URB,2026,RE1,0.0
4328,DEMRESELCOTH_HIG_URB,2027,RE1,0.0
4329,DEMRESELCOTH_HIG_URB,2028,RE1,0.0
4330,DEMRESELCOTH_HIG_URB,2029,RE1,0.0
4331,DEMRESELCOTH_HIG_URB,2030,RE1,0.0
4332,DEMRESELCOTH_HIG_URB,2031,RE1,0.0
4333,DEMRESELCOTH_HIG_URB,2032,RE1,0.0
4334,DEMRESELCOTH_HIG_URB,2033,RE1,0.0
4335,DEMRESELCOTH_HIG_URB,2034,RE1,0.0
4336,DEMRESELCOTH_HIG_URB,2035,RE1,0.0
4337,DEMRESELCOTH_HIG_URB,2036,RE1,0.0
4338,DEMRESELCOTH_HIG_URB,2037,RE1,0.0
4339,DEMRESELCOTH_HIG_URB,2038,RE1,0.0
4340,DEMRESELCOTH_HIG_URB,2039,RE1,0.0
4341,DEMRESELCOTH_HIG_URB,2040,RE1,0.0
4342,DEMRESELCOTH_HIG_URB,2041,RE1,0.0
4343,DEMRESELCOTH_HIG_URB,2042,RE1,0.0
4344,DEMRESELCOTH_HIG_URB,2043,RE1,0.0
4345,DEMRESELCOTH_HIG_URB,2044,RE1,0.0
4346,DEMRESELCOTH_HIG_URB,2045,RE1,0.0
4347,DEMRESELCOTH_HIG_URB,2046,RE1,0.0
4348,DEMRESELCOTH_HIG_URB,2047,RE1,0.0
4349,DEMRESELCOTH_HIG_URB,2048,RE1,0.0
4350,DEMRESELCOTH_HIG_URB,2049,RE1,0.05079167262136733
4351,DEMRESELCOTH_HIG_URB,2050,RE1,0.0503059259046087
4352,DEMRESELCOTH_HIG_URB,2051,RE1,0.04230530840411117
4353,DEMRESELCOTH_HIG_URB,2052,RE1,0.03645572291878678
4354,DEMRESELCOTH_HIG_URB,2053,RE1,0.03057083403821661
4355,DEMRESELCOTH_HIG_URB,2054,RE1,0.07585473089016806
4356,DEMRESELCOTH_LOW_RUR,2022,RE1,0.0
4357,DEMRESELCOTH_LOW_RUR,2023,RE1,0.0
4358,DEMRESELCOTH_LOW_RUR,2024,RE1,0.0
4359,DEMRESELCOTH_LOW_RUR,2025,RE1,0.008106337873596936
4360,DEMRESELCOTH_LOW_RUR,2026,RE1,0.00810104955055007
4361,DEMRESELCOTH_LOW_RUR,2027,RE1,0.008093792541481924
4362,DEMRESELCOTH_LOW_RUR,2028,RE1,0.0030414365858170756
4363,DEMRESELCOTH_LOW_RUR,2029,RE1,0.00591657520801966
4364,DEMRESELCOTH_LOW_RUR,2030,RE1,0.008051528466353404
4365,DEMRESELCOTH_LOW_RUR,2031,RE1,0.008026005706767788
4366,DEMRESELCOTH_LOW_RUR,2032,RE1,0.00799118809026874
4367,DEMRESELCOTH_LOW_RUR,2033,RE1,0.0038876742816984717
4368,DEMRESELCOTH_LOW_RUR,2034,RE1,0.007879619786796487
4369,DEMRESELCOTH_LOW_RUR,2035,RE1,0.007793041441960744
4370,DEMRESELCOTH_LOW_RUR,2036,RE1,0.007677077637288781
4371,DEMRESELCOTH_LOW_RUR,2037,RE1,0.007523162200886638
4372,DEMRESELCOTH_LOW_RUR,2038,RE1,0.004758325510694381
4373,DEMRESELCOTH_LOW_RUR,2039,RE1,0.007060790405684107
4374,DEMRESELCOTH_LOW_RUR,2040,RE1,0.006731260872926941
4375,DEMRESELCOTH_LOW_RUR,2041,RE1,0.006325020886382166
4376,DEMRESELCOTH_LOW_RUR,2042,RE1,0.005839758780208713
4377,DEMRESELCOTH_LOW_RUR,2043,RE1,0.005281467259927669
4378,DEMRESELCOTH_LOW_RUR,2044,RE1,0.004666241700985097
4379,DEMRESELCOTH_LOW_RUR,2045,RE1,0.004019646083134228
4380,DEMRESELCOTH_LOW_RUR,2046,RE1,0.00337305046528339
4381,DEMRESELCOTH_LOW_RUR,2047,RE1,0.002757824906340817
4382,DEMRESELCOTH_LOW_RUR,2048,RE1,0.0021995333860597697
4383,DEMRESELCOTH_LOW_RUR,2049,RE1,0.0017142712798863013
4384,DEMRESELCOTH_LOW_RUR,2050,RE1,0.0013080312933415523
4385,DEMRESELCOTH_LOW_RUR,2051,RE1,0.0009785017605843766
4386,DEMRESELCOTH_LOW_RUR,2052,RE1,0.0007179677035410197
4387,DEMRESELCOTH_LOW_RUR,2053,RE1,0.0005161299653818588
4388,DEMRESELCOTH_LOW_RUR,2054,RE1,0.0003622145289797089
4389,DEMRESELCOTH_LOW_URB,2022,RE1,0.0
4390,DEMRESELCOTH_LOW_URB,2023,RE1,0.0
4391,DEMRESELCOTH_LOW_URB,2024,RE1,0.0
4392,DEMRESELCOTH_LOW_URB,2025,RE1,0.04953069507864028
4393,DEMRESELCOTH_LOW_URB,2026,RE1,0.04949898528665651
4394,DEMRESELCOTH_LOW_URB,2027,RE1,0.04946727549467275
4395,DEMRESELCOTH_LOW_URB,2028,RE1,0.018667753242522164
4396,DEMRESELCOTH_LOW_URB,2029,RE1,0.03704028846267218
4397,DEMRESELCOTH_LOW_URB,2030,RE1,0.049213597158802636
4398,DEMRESELCOTH_LOW_URB,2031,RE1,0.04905504819888381
4399,DEMRESELCOTH_LOW_URB,2032,RE1,0.04883307965499746
4400,DEMRESELCOTH_LOW_URB,2033,RE1,0.023098923614041762
4401,DEMRESELCOTH_LOW_URB,2034,RE1,0.04724633947937849
4402,DEMRESELCOTH_LOW_URB,2035,RE1,0.047628107559614406
4403,DEMRESELCOTH_LOW_URB,2036,RE1,0.046930492135971585
4404,DEMRESELCOTH_LOW_URB,2037,RE1,0.04597919837645865
4405,DEMRESELCOTH_LOW_URB,2038,RE1,0.02845324636427445
4406,DEMRESELCOTH_LOW_URB,2039,RE1,0.0431570268899036
4407,DEMRESELCOTH_LOW_URB,2040,RE1,0.04112760020294266
4408,DEMRESELCOTH_LOW_URB,2041,RE1,0.03865423642820903
4409,DEMRESELCOTH_LOW_URB,2042,RE1,0.03570522577371892
4410,DEMRESELCOTH_LOW_URB,2043,RE1,0.03227188053702974
4411,DEMRESELCOTH_LOW_URB,2044,RE1,0.02850710299340436
4412,DEMRESELCOTH_LOW_URB,2045,RE1,0.024575088787417553
4413,DEMRESELCOTH_LOW_URB,2046,RE1,0.02061136478944698
4414,DEMRESELCOTH_LOW_URB,2047,RE1,0.01686960933536276
4415,DEMRESELCOTH_LOW_URB,2048,RE1,0.013444951801116184
4416,DEMRESELCOTH_LOW_URB,2049,RE1,0.010464231354642313
4417,DEMRESELCOTH_LOW_URB,2050,RE1,0.007990867579908675
4418,DEMRESELCOTH_LOW_URB,2051,RE1,0.0059931506849315065
4419,DEMRESELCOTH_LOW_URB,2052,RE1,0.004375951293759513
4420,DEMRESELCOTH_LOW_URB,2053,RE1,0.003139269406392694
4421,DEMRESELCOTH_LOW_URB,2054,RE1,0.0022196854388635214
4422,DEMRESELCOTH_MID_RUR,2022,RE1,0.0
4423,DEMRESELCOTH_MID_RUR,2023,RE1,0.0
4424,DEMRESELCOTH_MID_RUR,2024,RE1,0.0
4425,DEMRESELCOTH_MID_RUR,2025,RE1,0.000659810985152004
4426,DEMRESELCOTH_MID_RUR,2026,RE1,0.0028055143762027173
4427,DEMRESELCOTH_MID_RUR,2027,RE1,0.0008792491450271371
4428,DEMRESELCOTH_MID_RUR,2028,RE1,0.0
4429,DEMRESELCOTH_MID_RUR,2029,RE1,0.0
4430,DEMRESELCOTH_MID_RUR,2030,RE1,0.0
4431,DEMRESELCOTH_MID_RUR,2031,RE1,0.0002737756103933498
4432,DEMRESELCOTH_MID_RUR,2032,RE1,0.001824409831095126
4433,DEMRESELCOTH_MID_RUR,2033,RE1,0.0
4434,DEMRESELCOTH_MID_RUR,2034,RE1,0.0
4435,DEMRESELCOTH_MID_RUR,2035,RE1,0.0
4436,DEMRESELCOTH_MID_RUR,2036,RE1,0.0014850619000540935
4437,DEMRESELCOTH_MID_RUR,2037,RE1,0.003157308964633549
4438,DEMRESELCOTH_MID_RUR,2038,RE1,0.0
4439,DEMRESELCOTH_MID_RUR,2039,RE1,0.0016954113461227136
4440,DEMRESELCOTH_MID_RUR,2040,RE1,0.0019439954897845352
4441,DEMRESELCOTH_MID_RUR,2041,RE1,0.003726574281009132
4442,DEMRESELCOTH_MID_RUR,2042,RE1,0.005735864217786974
4443,DEMRESELCOTH_MID_RUR,2043,RE1,0.0003776713402018804
4444,DEMRESELCOTH_MID_RUR,2044,RE1,0.007777069501641806
4445,DEMRESELCOTH_MID_RUR,2045,RE1,0.0066994101385570775
4446,DEMRESELCOTH_MID_RUR,2046,RE1,0.005621750775472317
4447,DEMRESELCOTH_MID_RUR,2047,RE1,0.004596374843901351
4448,DEMRESELCOTH_MID_RUR,2048,RE1,0.0036658889767662984
4449,DEMRESELCOTH_MID_RUR,2049,RE1,0.0028571187998105052
4450,DEMRESELCOTH_MID_RUR,2050,RE1,0.002180052155569254
4451,DEMRESELCOTH_MID_RUR,2051,RE1,0.0016308362676406296
4452,DEMRESELCOTH_MID_RUR,2052,RE1,0.001196612839235033
4453,DEMRESELCOTH_MID_RUR,2053,RE1,0.0008602166089697646
4454,DEMRESELCOTH_MID_RUR,2054,RE1,0.0006036908816328449
4455,DEMRESELCOTH_MID_URB,2022,RE1,0.0
4456,DEMRESELCOTH_MID_URB,2023,RE1,0.0
4457,DEMRESELCOTH_MID_URB,2024,RE1,0.0
4458,DEMRESELCOTH_MID_URB,2025,RE1,0.004161772703592529
4459,DEMRESELCOTH_MID_URB,2026,RE1,0.016944450728363807
4460,DEMRESELCOTH_MID_URB,2027,RE1,0.005147245023474695
4461,DEMRESELCOTH_MID_URB,2028,RE1,0.0
4462,DEMRESELCOTH_MID_URB,2029,RE1,0.0
4463,DEMRESELCOTH_MID_URB,2030,RE1,0.0
4464,DEMRESELCOTH_MID_URB,2031,RE1,0.0
